scenario_id,scenario_label,mode_label,targeting_label,strategy_id,strategy_label,time,num_runs,Q_phy_mean,Q_phy_std,Q_comm_mean,Q_comm_std,Q_mis_mean,Q_mis_std,Q_overall_mean,Q_overall_std,alive_nodes_mean,alive_nodes_std,phy_edges_mean,phy_edges_std,comm_edges_mean,comm_edges_std,mis_edges_mean,mis_edges_std,valid_paths_mean,valid_paths_std,attacked_count_mean,attacked_count_std,jammed_count_mean,jammed_count_std
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,88,5,1.0,0.0,0.4005502024526849,0.022621975317948417,0.1877124183006536,0.060376593076989976,0.3242332574780985,0.02896234654139373,100.0,0.0,509.4,19.945926902503178,11.6,2.939387691339814,213.0,15.257784898208522,20.2,9.537295214053092,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,89,5,1.0,0.0,0.4005502024526849,0.022621975317948417,0.1877124183006536,0.060376593076989976,0.3242332574780985,0.02896234654139373,100.0,0.0,509.4,19.945926902503178,14.8,3.1240998703626617,213.0,15.257784898208522,20.2,9.537295214053092,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,90,5,1.0,0.0,0.4005502024526849,0.022621975317948417,0.1877124183006536,0.060376593076989976,0.3242332574780985,0.02896234654139373,100.0,0.0,509.4,19.945926902503178,14.6,2.939387691339814,213.0,15.257784898208522,20.2,9.537295214053092,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,91,5,1.0,0.0,0.4005502024526849,0.022621975317948417,0.1877124183006536,0.060376593076989976,0.3242332574780985,0.02896234654139373,100.0,0.0,509.4,19.945926902503178,13.0,2.280350850198276,213.0,15.257784898208522,20.2,9.537295214053092,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,92,5,1.0,0.0,0.4005502024526849,0.022621975317948417,0.1877124183006536,0.060376593076989976,0.3242332574780985,0.02896234654139373,100.0,0.0,509.4,19.945926902503178,12.6,2.4166091947189146,213.0,15.257784898208522,20.2,9.537295214053092,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,93,5,1.0,0.0,0.4005502024526849,0.022621975317948417,0.1877124183006536,0.060376593076989976,0.3242332574780985,0.02896234654139373,100.0,0.0,509.4,19.945926902503178,13.0,2.756809750418044,213.0,15.257784898208522,20.2,9.537295214053092,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,94,5,1.0,0.0,0.4005502024526849,0.022621975317948417,0.1877124183006536,0.060376593076989976,0.3242332574780985,0.02896234654139373,100.0,0.0,509.4,19.945926902503178,12.8,5.775811631277461,213.0,15.257784898208522,20.2,9.537295214053092,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,95,5,1.0,0.0,0.4005502024526849,0.022621975317948417,0.1877124183006536,0.060376593076989976,0.3242332574780985,0.02896234654139373,100.0,0.0,509.4,19.945926902503178,13.6,1.8547236990991407,213.0,15.257784898208522,20.2,9.537295214053092,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,96,5,1.0,0.0,0.4005502024526849,0.022621975317948417,0.1877124183006536,0.060376593076989976,0.3242332574780985,0.02896234654139373,100.0,0.0,509.4,19.945926902503178,14.6,2.8000000000000003,213.0,15.257784898208522,20.2,9.537295214053092,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,97,5,1.0,0.0,0.4005502024526849,0.022621975317948417,0.1877124183006536,0.060376593076989976,0.3242332574780985,0.02896234654139373,100.0,0.0,509.4,19.945926902503178,13.8,0.9797958971132713,213.0,15.257784898208522,20.2,9.537295214053092,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,98,5,1.0,0.0,0.4005502024526849,0.022621975317948417,0.1877124183006536,0.060376593076989976,0.3242332574780985,0.02896234654139373,100.0,0.0,509.4,19.945926902503178,14.4,3.006659275674582,213.0,15.257784898208522,20.2,9.537295214053092,0.0,0.0,25.0,0.0
cyber_role_decider,Network Suppression-Role-Oriented Targeted Attack (D),Network Suppression,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,99,5,1.0,0.0,0.4005502024526849,0.022621975317948417,0.1877124183006536,0.060376593076989976,0.3242332574780985,0.02896234654139373,100.0,0.0,509.4,19.945926902503178,11.6,3.0066592756745814,213.0,15.257784898208522,20.2,9.537295214053092,0.0,0.0,25.0,0.0
